当前是command
[1721453946.589578] [-0.3408307930151001, 0.006333051551619647, 0.6340934930188286, 0.0, -4.011401233840807, 0.7618262188338193, -4.546564373563254, 0.9622338261041754, -1.8900844940762804, -15.173505883049947, 0.0, 4.339642215931643, 1.3283781365142882, 1.3511679455348893]
[1721453946.605761] [-0.3453682174739746, -1.4991983458333656e-05, 0.6349620908320028, 0.0, -4.01387668739838, 0.7639886623634721, -4.539140749664938, 0.9928489501341544, -1.9942174323945732, -15.5494235989481, 0.0, 4.354645368836521, 1.3361227046511668, 1.36354021962009]
[1721453946.6231737] [-0.34899815704107423, -0.005093426811520718, 0.6193703241314025, 0.0, -4.015857050244438, 0.7657186171871944, -4.533201850546286, 1.0336276943092775, -2.093810428000347, -15.93159099642232, 0.0, 4.366647891160424, 1.3423183591606695, 1.3897246838393906]
[1721453946.6392896] [-0.3519021086947539, -0.009156174673970625, 0.6068969107709221, 0.0, -4.017441340521285, 0.7671025810461721, -4.544737376202503, 1.066250689649376, -2.1734848244849663, -16.351331429059684, 0.0, 4.343676619117267, 1.330988237817132, 1.410672255214831]
[1721453946.655741] [-0.35422527001769766, -0.012406372963930552, 0.5969181800825378, 0.0, -4.018708772742762, 0.7519231071822089, -4.553965796727478, 1.0923490859214546, -2.2535109866238017, -16.752270354974133, 0.0, 4.325299601482741, 1.321924140742302, 1.4274303123151832]
[1721453946.6726189] [-0.35608379907605264, -0.015006531595898494, 0.6052218404829702, 0.0, -4.019722718519944, 0.7560661730421838, -4.561348533147457, 1.1295144478902572, -2.3501052062371492, -17.170741365412532, 0.0, 4.3431712772774, 1.3309595080335777, 1.440836757995465]
[1721453946.689331] [-0.3738572672738764, -0.017086658501472847, 0.6118647688033162, 0.0, -4.020533875141689, 0.7593806257301637, -4.56725472228344, 1.1429600925141596, -2.443667226878967, -17.570664753567808, 0.0, 4.357468617913127, 1.3381878018665982, 1.4515619145396905]
[1721453946.705813] [-0.37178939688099566, -0.0024641150747925222, 0.6171791114595929, 0.0, -4.004896155487946, 0.7620321878805477, -4.571979673592227, 1.1537166082132817, -2.5348034883435613, -17.972036688847727, 0.0, 4.352619845470569, 1.327683791981875, 1.4601420397750708]
[1721453946.7228546] [-0.370135100566691, -0.007052725284588069, 0.6214305855846143, 0.0, -4.008672624716091, 0.7478667926497093, -4.575759634639256, 1.178608465723719, -2.6402857874175165, -18.374567461827368, 0.0, 4.348740827516522, 1.3192805840740962, 1.4670061399633751]
[1721453946.739428] [-0.36881166351524736, -0.010723613452424507, 0.6248317648846314, 0.0, -4.011693800098607, 0.7528211214161842, -4.57878360347688, 1.182235306780929, -2.7409582716278202, -18.778025304966782, 0.0, 4.345637613153285, 1.3125580177478733, 1.4887840650651585]
[1721453946.7559462] [-0.3677529138740924, -0.013660323986693656, 0.6275527083246452, 0.0, -4.01411074040462, 0.7404979394782185, -4.548629488644699, 1.201423424577837, -2.8540695488983485, -19.21479809413629, 0.0, 4.343155041662695, 1.3234666096380348, 1.4899197601954453]
[1721453946.7726896] [-0.36690591416116847, 0.0002769525370308317, 0.6134428181255163, 0.0, -4.01604429264943, 0.7469260388789914, -4.557079486681234, 1.2167739188153632, -2.960845215665911, -19.629362905276455, 0.0, 4.324882339519084, 1.332193483150164, 1.4908283162996747]
[1721453946.7895694] [-0.3662283143908293, -0.021146516146269192, 0.618441550917353, 0.0, -4.001304489494138, 0.7357818734484644, -4.547552840159322, 1.2127676692542444, -3.062552394031101, -20.02616133399315, 0.0, 4.359124112657614, 1.3391749819598675, 1.4915551611830582]
[1721453946.8062508] [-0.36568623457455796, -0.03828529109290921, 0.6061538921996825, 0.0, -4.005799291921044, 0.7431531860551881, -4.556218167892933, 1.225849314556489, -3.1764914266255326, -20.45760659162449, 0.0, 4.337657596315019, 1.3284735360564903, 1.508423282040905]
[1721453946.822685] [-0.3652525707215409, -0.01942302114794161, 0.612610410176686, 0.0, -4.0093951338625695, 0.7490502361405671, -4.563150430079821, 1.2363146307982849, -3.2839292976522176, -20.835336087631838, 0.0, 4.336771028192082, 1.3361990242849284, 1.521917778727182]
[1721453946.8394341] [-0.3649056396391272, -0.02061985014310734, 0.6177756245582888, 0.0, -4.0122718074157895, 0.7374812312577248, -4.568696239829332, 1.2446868837917215, -3.4024528843758453, -21.218952909193415, 0.0, 4.336061773693733, 1.326092769916539, 1.516426731125064]
[1721453946.8561049] [-0.3646280947731963, -0.021577313339239925, 0.621907796063571, 0.0, -4.014573146258366, 0.7445126723025965, -4.57313288762894, 1.2676713311376107, -3.513558398705887, -21.672426171002943, 0.0, 4.335494370095054, 1.3180077664218275, 1.5120338930433699]
[1721453946.8726044] [-0.3644060588804516, -0.022343283896145993, 0.6252135332677968, 0.0, -4.016414217332427, 0.7501378251384939, -4.560395560917487, 1.2697722440631822, -3.6513027450233397, -22.10035136025512, 0.0, 4.335040447216111, 1.3278264085771982, 1.5085196225780144]
[1721453946.8894985] [-0.3642284301662558, -0.022956060341670848, 0.6278581230311775, 0.0, -4.017887074191675, 0.7709245923583516, -4.550205699548325, 1.2714529744036396, -3.777784867028442, -22.524124736412563, 0.0, 4.334677308912956, 1.3193946773503549, 1.5219948511568697]
[1721453946.906359] [-0.36408632719489914, -0.02344628149809073, 0.629973794841882, 0.0, -4.0190653596790735, 0.771267361183098, -4.542053810452995, 1.2565109137248656, -3.8789705646325237, -22.960863307045358, 0.0, 4.334386798270431, 1.32893593732002, 1.5164883890688143]
[1721453946.9239798] [-0.36397264481781383, -0.023838458423226638, 0.6316663322904456, 0.0, -4.020007988068993, 0.7715415762428951, -4.535532299176731, 1.2608439101329862, -3.976205767666929, -23.3916873883073, 0.0, 4.317867744805272, 1.3202823003446125, 1.5283698643495098]
[1721453946.9403389] [-0.3638816989161456, -0.007865555012195553, 0.6167337172981566, 0.0, -4.004475445829789, 0.7717609482907327, -4.54660173510686, 1.2643103072594828, -4.0865672199967324, -23.817779878072553, 0.0, 4.320939146984285, 1.3133593907642864, 1.5215883996229265]
[1721453946.9560468] [-0.36380894219481097, -0.011373877234510495, 0.6210742702554652, 0.0, -4.008336056989565, 0.7719364459290029, -4.555457283850963, 1.26708342496068, -4.191143026811716, -24.240087094640455, 0.0, 4.323396268727496, 1.3078210631000255, 1.5324498727927995]
[1721453946.972422] [-0.3800373817688831, -0.030467179963502254, 0.6082600676701724, 0.0, -4.011424545917386, 0.772076844039619, -4.546255077895106, 1.2855885640727773, -4.291090317214842, -24.67565273760161, 0.0, 4.341648611073204, 1.3033904009686168, 1.5248524063775581]
[1721453946.988993] [-0.376733488477001, -0.029455177195555855, 0.6142953505530779, 0.0, -4.013895337059642, 0.7721891625281119, -4.55517995808156, 1.2841060304113157, -4.419908084390762, -25.0892518317751, 0.0, 4.33996383999863, 1.2998458712634897, 1.5350610781965046]
[1721453947.005985] [-0.3740903738434953, -0.012358930030058928, 0.6028369319082625, 0.0, -4.032158614924588, 0.7722790173189061, -4.562319862230723, 1.2829200034821464, -4.522962298131498, -25.517850976820732, 0.0, 4.338616023138972, 1.297010247499388, 1.5269413707005222]
[1721453947.0228379] [-0.37197588213669075, -0.014968577248801195, 0.6099568419435499, 0.0, -4.030482592265404, 0.7560642562003961, -4.568031785550053, 1.265684536987671, -4.621692314075233, -25.958450162564077, 0.0, 4.337537769651245, 1.2947417484881067, 1.536732249654876]
[1721453947.0397308] [-0.35399764382010734, -0.0007696500726551998, 0.5993661250206401, 0.0, -4.029141774138058, 0.7593790922567335, -4.572601324205517, 1.2681828087432305, -4.7332496167325, -26.408649380865594, 0.0, 4.352961811812203, 1.276640304327942, 1.5282783078672195]
[1721453947.056049] [-0.3396150531668406, -0.005697153282878211, 0.6071801964334521, 0.0, -4.02806911963618, 0.7620309611018035, -4.559970310178748, 1.2538947811965384, -4.822495458858314, -26.85024198026251, 0.0, 4.36530104554097, 1.27844579395095, 1.5052285094859543]
[1721453947.0726051] [-0.344395625595367, -0.009639155851056621, 0.6134314535637017, 0.0, -4.027210996034679, 0.7641524561778594, -4.566152143908473, 1.2587510041103243, -4.9101787775101045, -27.301235929486882, 0.0, 4.358885787572843, 1.2798901856493563, 1.503075315732082]
[1721453947.0895293] [-0.3482200835381881, -0.012792757905599347, 0.6184324592679014, 0.0, -4.026524497153478, 0.7658496522387043, -4.554810965941114, 1.2789226273924927, -4.996612077382677, -27.743464313622077, 0.0, 4.370040226149482, 1.2647590540569416, 1.5176394056801237]
[1721453947.1062186] [-0.35127964989244503, -0.015315639549233529, 0.6224332638312611, 0.0, -4.025975298048516, 0.76720740908738, -4.5457380235672264, 1.278773281067088, -5.082045362231875, -28.194966890637073, 0.0, 4.378963777010792, 1.2689407937341497, 1.5130040326874175]
[1721453947.1228323] [-0.35372730297585053, -0.001047299913001067, 0.609347262530809, 0.0, -4.009249293813407, 0.7682936145663207, -4.554766314619256, 1.278653804006764, -5.150391990111233, -28.60502888710249, 0.0, 4.369815972748701, 1.2722861854759162, 1.5255823792443923]
[1721453947.1391575] [-0.3393987804914351, -0.005919273155154905, 0.6151651064415872, 0.0, -3.9958684904253197, 0.7528759339983278, -4.54570230250974, 1.2785582223585048, -5.253929227268139, -29.047084998932803, 0.0, 4.378784374290168, 1.2749624988693293, 1.5193584115388323]
[1721453947.1560752] [-0.34422260745504263, -0.009816851748877975, 0.6198193815702098, 0.0, -4.00145049266599, 0.7405417895439333, -4.538451092822127, 1.2784817570398976, -5.369332306895943, -29.482163113152758, 0.0, 4.385959095523342, 1.27710354958406, 1.5306658823255241]
[1721453947.1726701] [-0.34808166902592863, -0.01293491462385643, 0.6235428016731078, 0.0, -4.0059160944585255, 0.7469611189315634, -4.548936770023176, 1.262133939833872, -5.477941415549326, -29.91165882928442, 0.0, 4.39169887250988, 1.2788163901558443, 1.5397118589548775]
[1721453947.1892502] [-0.3674555632337772, -0.015429364923839197, 0.6102348928042864, 0.0, -4.009488575892554, 0.7683832273928071, -4.5410386668328755, 1.2490556860690516, -5.581115347423173, -30.32040198199431, 0.0, 4.3800040491479715, 1.2801866626132719, 1.5306619953072205]
[1721453947.2058663] [-0.38295467860005605, -0.01742492516382541, 0.6158752106603691, 0.0, -3.9960599160886376, 0.7692342692106623, -4.534720184280635, 1.2548797280083348, -5.69622778282453, -30.712543083966786, 0.0, 4.370648190458445, 1.2812828805792138, 1.523422104389095]
[1721453947.2228417] [-0.37906732594193937, -0.01902137335581438, 0.6041008199940954, 0.0, -4.001603633196645, 0.7699151026649466, -4.529665398238843, 1.2595389615597616, -5.772031086194476, -31.140262480202743, 0.0, 4.379450148457963, 1.2821598549519675, 1.533916836605734]
[1721453947.2392895] [-0.37595744381544605, -0.020298531909405556, 0.5946813074610764, 0.0, -4.00603860688305, 0.7704597694283739, -4.54190821435655, 1.2795529933520426, -5.8652470187927115, -31.53129793204493, 0.0, 4.353918424955298, 1.2828614344501703, 1.526025977427906]
[1721453947.2559028] [-0.3734695381142514, -0.021320258752278498, 0.6034323423858011, 0.0, -4.009586585832174, 0.7546088578879703, -4.535415822299575, 1.2955642187858676, -5.97239305477358, -31.925559518274376, 0.0, 4.349779691104306, 1.2834226980487327, 1.535999935036783]
[1721453947.27258] [-0.3714792135532956, -0.038424285177716656, 0.6104331703255809, 0.0, -3.9961383240403334, 0.7582147736067929, -4.530221908653995, 1.2920865541817879, -6.041823238607135, -32.35497530191592, 0.0, 4.346468704023512, 1.2838717089275824, 1.527692456172745]
[1721453947.287853] [-0.369886953904531, -0.03582086136692738, 0.6160338326774046, 0.0, -4.001666359558001, 0.761099506181851, -4.526066777737531, 1.2893044224985242, -6.162513965478539, -32.74736786368258, 0.0, 4.327533269407737, 1.2679442726795225, 1.5210464730815145]
[1721453947.3051233] [-0.3686131461855193, -0.033738122318295954, 0.6205143625588637, 0.0, -4.006088787972136, 0.7634072922418974, -4.5390293179555, 1.2707920722007733, -6.275353191926801, -33.142715137851596, 0.0, 4.328671566666257, 1.2714889686322144, 1.53201633155967]
[1721453947.3214145] [-0.36759410001030995, -0.03207193107939082, 0.6240987864640309, 0.0, -4.0096267307034426, 0.7652535210899346, -4.5493993501298755, 1.2722688369137125, -6.3819112180365565, -33.55671282689366, 0.0, 4.329582204473073, 1.274324725394368, 1.5245055733910546]
[1721453947.338644] [-0.3993521529724221, -0.030738978088266707, 0.6269663255881648, 0.0, -4.012457084888489, 0.7667305041683644, -4.541408730918235, 1.2734502486840635, -6.4834442838755, -33.93677091298073, 0.0, 4.330310714718526, 1.2765933308040907, 1.5184969668561623]
[1721453947.3566] [-0.3758986604886924, -0.02967261569536742, 0.6292603568874718, 0.0, -4.0147213682365255, 0.7679120906311082, -4.535016235548923, 1.2581087331492047, -6.597244026448935, -34.33853725155722, 0.0, 4.330893522914888, 1.278408215131869, 1.5136900816282484]
[1721453947.3726516] [-0.37342251145284844, -0.02881952578104799, 0.6310955819269175, 0.0, -4.016532794914955, 0.7525707148501577, -4.529902239253474, 1.2621221656724573, -6.7208571104099635, -34.790243482027535, 0.0, 4.331359769471978, 1.2798601225940915, 1.5261312183970568]
[1721453947.3890924] [-0.3714415922241733, -0.028137053849592444, 0.6162771170073341, 0.0, -4.017981936257698, 0.7565842591765428, -4.525811042217114, 1.2490462667399198, -6.836034222529925, -35.21675504620835, 0.0, 4.34801941166879, 1.2810216485638697, 1.5360841278121038]
[1721453947.4063785] [-0.36985685684123315, -0.011304431353288201, 0.6207089900228073, 0.0, -4.002854604380753, 0.7597950946376509, -4.522538084588026, 1.2548721925450295, -6.960749202128174, -35.6393975223087, 0.0, 4.345060480475099, 1.2819508693396922, 1.5277598103930017]
[1721453947.4232833] [-0.36858906853488105, -0.01412497830738461, 0.6242544884351858, 0.0, -4.023326028781476, 0.7460771180553919, -4.519919718484756, 1.2595329331891172, -7.076807830757913, -36.05894472794468, 0.0, 4.326406690569007, 1.28269424596035, 1.52110035645772]
[1721453947.439058] [-0.36757483788979933, -0.01638141587066174, 0.6270908871650887, 0.0, -4.023416523350915, 0.7351027367895847, -4.53411167055328, 1.2795481706555272, -7.169654733661704, -36.45972907225802, 0.0, 4.311483658644133, 1.2832889472568765, 1.5320594382606343]
[1721453947.4556713] [-0.366763453373734, -0.018186565921283444, 0.6293600061490109, 0.0, -4.023488919006466, 0.7426098767280844, -4.545465232208099, 1.2629870707263757, -7.276505545887017, -36.8617897724644, 0.0, 4.299545233104234, 1.2674780633429577, 1.5408267037029657]
[1721453947.472511] [-0.3498277008097419, -0.03591733091292061, 0.6311753013361487, 0.0, -4.023546835530906, 0.7323289437277387, -4.5382614365808145, 1.266024835734194, -7.378272840618407, -37.28115820233634, 0.0, 4.306281137623454, 1.2711160011629625, 1.531553871105691]
[1721453947.4891922] [-0.352565743709688, -0.03381529795509054, 0.632627537485859, 0.0, -4.023593168750459, 0.7403908422786076, -4.532498400078987, 1.2521684027893092, -7.492259966305799, -37.66551288108732, 0.0, 4.311669861238831, 1.2740263514189665, 1.5567088949301566]
[1721453947.5060933] [-0.35475617802964493, -0.03213367158882648, 0.6175026814544874, 0.0, -4.023630235326101, 0.7468403611193027, -4.527887970877525, 1.257369901384541, -7.5997363118068515, -38.021856558941515, 0.0, 4.332267485082272, 1.2763546316237695, 1.5605462690385834]
